source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	bold_tasks	bold_timepoints	bold_trs	datatypes
ds000030	sub-10940	n/a	8	1	0	289962174	11902033	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10948	n/a	3	1	0	127388077	11742049	1554.0	518.0	417792	139264.0	bart,pamenc,pamret	777	{"2.0":3}	anat,dwi,func
ds000030	sub-10949	n/a	8	1	0	288433706	12049813	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10958	n/a	8	1	0	264895725	11878169	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10963	n/a	8	1	0	264292969	11403995	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10968	n/a	8	1	0	296495697	12129257	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10971	n/a	5	0	0	142733467	0	1828.0	365.6	696320	139264.0	bht,rest,scap,stopsignal,taskswitch	914	{"2.0":5}	beh,func
ds000030	sub-10975	n/a	8	1	0	289371807	11970787	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10977	n/a	8	1	0	285619981	11647682	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10987	n/a	8	1	0	285157047	11456388	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10998	n/a	8	1	0	288464315	12223876	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11019	n/a	8	1	0	279866235	11529169	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11030	n/a	8	1	0	283314384	11762060	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11044	n/a	8	1	0	280082722	11453413	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11050	n/a	8	1	0	292620087	12142779	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11052	n/a	8	1	0	287609905	11925056	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11059	n/a	8	1	0	278518032	11986611	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11061	n/a	8	1	0	269966046	12217929	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11062	n/a	8	1	0	278770665	12461337	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11066	n/a	8	1	0	291016835	12200646	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11067	n/a	8	1	0	276359917	11859571	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11068	n/a	8	1	0	287516714	11872543	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11077	n/a	8	1	0	271462715	11577723	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11082	n/a	3	1	0	125295485	11806111	1554.0	518.0	417792	139264.0	bart,pamenc,pamret	777	{"2.0":3}	anat,dwi,func
ds000030	sub-11088	n/a	8	1	0	279348648	12074819	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11090	n/a	8	1	0	287613948	12086509	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11097	n/a	8	1	0	280771263	11718892	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11098	n/a	8	1	0	291202253	12084807	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11104	n/a	8	1	0	286740404	11979696	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11105	n/a	8	1	0	272810880	11579044	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11106	n/a	8	1	0	284774076	11936000	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11108	n/a	8	1	0	273412935	11853419	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11112	n/a	8	1	0	282846974	12093777	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11121	n/a	5	0	0	155363092	0	1828.0	365.6	696320	139264.0	bht,rest,scap,stopsignal,taskswitch	914	{"2.0":5}	beh,func
ds000030	sub-11122	n/a	8	1	0	264336677	11798942	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11128	n/a	8	1	0	268089614	11826714	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11131	n/a	8	1	0	264397510	11461176	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11142	n/a	8	1	0	289245108	11959233	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11143	n/a	8	1	0	290872574	12276564	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11149	n/a	8	1	0	293022775	12055712	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-11156	n/a	8	1	0	273605786	11897077	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50004	n/a	8	1	0	288329566	11931325	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50005	n/a	6	1	0	196549082	11491872	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-50006	n/a	6	1	0	198331239	12743792	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-50007	n/a	6	1	0	188465176	11192962	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-50008	n/a	6	1	0	191144197	11479814	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-50010	n/a	6	1	0	197937635	11926520	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-50013	n/a	8	1	0	289204934	12412480	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50014	n/a	8	1	0	291127468	11964361	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50015	n/a	8	1	0	289373603	12039765	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50016	n/a	8	1	0	285585659	12614234	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50020	n/a	8	1	0	293054323	11913310	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50021	n/a	8	1	0	264727522	11591963	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50022	n/a	8	1	0	296842551	12047796	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50023	n/a	8	1	0	276324529	11470684	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50025	n/a	8	1	0	278160181	11296291	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50027	n/a	8	1	0	273645751	11631800	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50029	n/a	8	1	0	273412293	11810312	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50032	n/a	7	1	0	241286009	12165144	2848.0	406.85714285714283	974848	139264.0	bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1424	{"2.0":7}	anat,beh,dwi,func
ds000030	sub-50033	n/a	8	1	0	281899767	11977624	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50034	n/a	8	1	0	291071227	11977148	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50035	n/a	8	1	0	272960792	11044407	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50036	n/a	8	1	0	285174373	12270064	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50038	n/a	8	1	0	280845577	12294507	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50043	n/a	8	1	0	283730690	11746501	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50047	n/a	8	1	0	287038990	11687209	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50048	n/a	8	1	0	287059320	11936128	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50049	n/a	8	1	0	276777214	11534256	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50050	n/a	8	1	0	286584725	11356546	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50051	n/a	8	1	0	285773013	11510741	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50052	n/a	8	1	0	278828817	11603484	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50053	n/a	8	1	0	281273944	11807255	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50054	n/a	8	1	0	300706801	11974028	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50055	n/a	8	1	0	292588163	11972893	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50056	n/a	8	1	0	271456916	11929041	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50058	n/a	8	1	0	268787590	11263026	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50059	n/a	8	1	0	282232991	11804147	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50060	n/a	8	1	0	289837124	12156084	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50061	n/a	8	1	0	281526834	11793580	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50064	n/a	8	1	0	266310843	11603743	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50066	n/a	8	1	0	290370472	12091607	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50067	n/a	8	1	0	285879426	12169110	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50069	n/a	8	1	0	268573902	11934061	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50073	n/a	8	1	0	288819499	12083850	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,func
ds000030	sub-50075	n/a	8	1	0	278172712	12619371	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50076	n/a	8	1	0	294424709	12501916	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50077	n/a	8	1	0	277281369	11976136	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50080	n/a	8	1	0	277606995	11919456	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50081	n/a	8	1	0	294121384	12191896	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50083	n/a	8	1	0	288943503	12180819	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-50085	n/a	8	1	0	285179180	11919066	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60001	n/a	5	1	0	183503575	11356925	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-60005	n/a	8	1	0	274806480	11422122	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60006	n/a	6	1	0	209220406	12657944	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-60008	n/a	6	1	0	193180521	11606031	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-60010	n/a	8	1	0	275136736	11610550	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60011	n/a	8	1	0	291484366	12145884	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60012	n/a	8	1	0	298179652	12084280	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60014	n/a	8	1	0	281742652	11305663	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60015	n/a	8	1	0	280481382	12327339	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60016	n/a	8	1	0	283860709	11229338	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60017	n/a	8	1	0	287347573	12100398	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60020	n/a	8	1	0	281479341	11454927	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60021	n/a	8	1	0	275859758	10764405	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60022	n/a	8	1	0	279975903	11904746	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60028	n/a	8	1	0	274600518	11565179	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60030	n/a	7	1	0	227439106	11978285	2784.0	397.7142857142857	974848	139264.0	bart,bht,pamenc,rest,scap,stopsignal,taskswitch	1392	{"2.0":7}	anat,beh,dwi,func
ds000030	sub-60033	n/a	8	1	0	268100986	11315855	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60036	n/a	8	1	0	271551406	11679295	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60037	n/a	8	1	0	280505020	12141386	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60038	n/a	8	1	0	293918485	11997628	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60042	n/a	8	1	0	300476838	12293848	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60043	n/a	8	1	0	280105362	11834546	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60045	n/a	8	1	0	272783351	11519498	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60046	n/a	8	1	0	290402659	12089806	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60048	n/a	8	1	0	289161104	12004627	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60049	n/a	8	1	0	275928119	11843711	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60051	n/a	8	1	0	285116415	11826114	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60052	n/a	7	1	0	236307369	11942470	2848.0	406.85714285714283	974848	139264.0	bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1424	{"2.0":7}	anat,beh,dwi,func
ds000030	sub-60053	n/a	8	1	0	288688463	12151307	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60055	n/a	8	1	0	291203956	12527956	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60056	n/a	8	1	0	267828159	12030177	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60057	n/a	8	1	0	260743153	12050443	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60060	n/a	8	1	0	285810187	11680244	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60062	n/a	8	1	0	288327335	12576272	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60065	n/a	8	1	0	280710583	12101786	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60066	n/a	8	1	0	281343775	11871201	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60068	n/a	8	1	0	281666076	11592576	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60070	n/a	8	1	0	283688067	12033740	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60072	n/a	8	1	0	270417752	12299914	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60073	n/a	8	1	0	292690892	12437136	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60074	n/a	8	1	0	272081026	12074428	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60076	n/a	8	1	0	289949436	12221275	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60077	n/a	8	1	0	283525770	11736584	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-60078	n/a	8	1	0	285239417	11885873	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
